person_id,id,name,character,role
1485355,tm222860,Masaharu Tahara,Elder (voice),ACTOR
422675,tm222860,Sokyu Fujita,Elder (voice),ACTOR
20391,tm222860,Michael Arias,,DIRECTOR
161834,tm222860,Takashi Nakamura,,DIRECTOR
717059,ts38733,Mai Kanazawa,Futaba Odagiri,ACTOR
717063,ts38733,Yuu Wakui,Youko Nishikawa,ACTOR
717064,ts38733,Rika Momokawa,Shino Sonobe,ACTOR
683724,ts38733,Chiemi Tanaka,Sasame Tsuji,ACTOR
138986,ts38733,Asuka Nishi,Kou Hayama,ACTOR
47020,ts38733,Kenji Akabane,Mitsugu Yamaji,ACTOR
717107,ts38733,Kotone Kuwayama,Hajime Tsuji,ACTOR
249965,ts38733,Ayaka Imamura,Teru Hayama,ACTOR
726162,ts38733,Machico,Serina Nishiyama,ACTOR
39335,ts21908,Shizuka Itoh,Alouette (voice),ACTOR
36375,ts21908,Kenta Miyake,Elephantus (voice),ACTOR
85709,ts21908,Hiroyuki Yoshino,Galina (voice),ACTOR
4276,ts21908,Eri Kitamura,Leopard (voice),ACTOR
60138,ts21908,Hiroaki Hirata,Voltkatze (voice),ACTOR
11254,ts56844,Shizuka Ishigami,Yukiko Asai,ACTOR
208,ts56844,Ai Kayano,Nozomi Matsunaga,ACTOR
100746,ts56844,Minami Tsuda,Anna Kobaya,ACTOR
85352,ts56844,Yoshitsugu Matsuoka,Natsuki Hashiba,ACTOR
12003,ts56844,Koki Uchiyama,Tsuyoshi Naoe,ACTOR
274,ts56844,Nobunaga Shimazaki,Keiichi Katakura,ACTOR
100886,ts56844,Takuya Eguchi,Tomoya Matsunaga,ACTOR
276,ts56844,Yumi Uchiyama,Mari Tsutsui,ACTOR
94292,ts42365,Ryohei Kimura,Shun Shimotsuki,ACTOR
157494,ts42365,Toshiki Masuda,Koi Kisaragi,ACTOR
680634,ts42365,Shouta Aoi,Rui Minazuki,ACTOR
397340,ts42365,Takashi Kondo,Yoru Nagatsuki,ACTOR
39330,ts42365,Tetsuya Kakihara,You Hazuki,ACTOR
94526,ts42365,Yoshimasa Hosoya,Arata Uzuki,ACTOR
275,ts42365,Tomoaki Maeno,Haru Yayoi,ACTOR
97175,ts42365,KENN,Aoi Satsuki,ACTOR
11283,ts42365,Yuki Kaji,Kakeru Shiwasu,ACTOR
100744,ts38727,Shiina Natsukawa,Misaki Akeno,ACTOR
589639,ts38727,Lynn,Munetani Mashiro,ACTOR
101590,ts38727,Ayuru Ohashi,Aoki Momo,ACTOR
3736,ts38727,Sora Amamiya,China Moeka,ACTOR
253795,ts38727,Momo Asakura,Irako Mikan,ACTOR
325404,ts38727,Atsumi Tanezaki,Irizaki Mei,ACTOR
303318,ts38727,Satoshi Tsuruoka,Isoroku,ACTOR
10870,ts38727,Kanae Ito,Kinesaki Akane,ACTOR
3731,ts38727,Natsuki Aikawa,Kuroki Hiromi,ACTOR
101587,ts38727,Sakura Nakamura,Marikouji Kaede,ACTOR
97293,ts42373,Yuki Ono,Voice,ACTOR
4617,ts42373,Anri Katsu,Voice,ACTOR
210,ts42373,Juri Kimura,Voice,ACTOR
816807,ts42369,Ai Yamamoto,相泽礼亚,ACTOR
5173,ts42369,Yui Horie,Kaho Nikaidō,ACTOR
90689,ts42369,Kaito Ishikawa,多贺敦史,ACTOR
75908,ts42369,Kenjiro Tsuda,长泽岚,ACTOR
138,ts42369,Takahiro Sakurai,Kanade Takahashi,ACTOR
30774,ts42369,Showtaro Morikubo,金子十六,ACTOR
249,ts42369,Tomokazu Sugita,三宫银次郎,ACTOR
99813,ts42369,Ayumu Murase,野口一男,ACTOR
315,ts42369,Nobuhiko Okamoto,篠原耕太,ACTOR
346059,ts42369,Takayuki Inagaki,,DIRECTOR
59886,ts41551,Aki Toyosaki,Mari Hayase (Voice),ACTOR
273,ts41551,Minako Kotobuki,Waka Mizuki  (Voice),ACTOR
99728,ts41551,Ryuichi Kijima,Jun Mizuki  (Voice),ACTOR
96065,ts41551,Tomohiro Tsuboi,Akira Mikage  (Voice),ACTOR
96460,ts41551,Daiki Yamashita,Fuuta Ichikawa (Voice),ACTOR
11288,ts41551,Haruka Tomatsu,Hikari Hayase (voice),ACTOR
30768,ts41551,Toshiyuki Morikawa,Eiji Hayase (voice),ACTOR
728377,ts41551,Yui Fukuo,Rika Hayase (voice),ACTOR
115686,ts43025,Soma Saito,Haruta Kamijou (voice),ACTOR
22310,ts43025,Natsuki Hanae,Shinjirou Kusakabe (voice),ACTOR
317752,ts43025,Sarah Emi Bridcutt,Chika Homura (voice),ACTOR
97308,ts43025,Haruka Chisuga,Miyoko Narushima (voice),ACTOR
274,ts43025,Nobunaga Shimazaki,Sei Maren (voice),ACTOR
730209,ts43025,Seiichiro Yamashita,Keisuke Katagiri (voice),ACTOR
815473,ts43804,Eri Inagawa,Cyan (voice),ACTOR
28163,ts43804,Yuji Ueda,President Maple (voice),ACTOR
140,ts43804,Ayane Sakura,Moa (voice),ACTOR
99350,ts43804,Risa Shimizu,Angelica (voice),ACTOR
97893,ts43804,Sumire Uesaka,Chuchu (voice),ACTOR
99811,ts43804,Manami Numakura,Retoree (voice),ACTOR
815425,ts43804,Takahiro Ikezoe,,DIRECTOR
100744,ts36797,Shiina Natsukawa,Aki Kaminagaya,ACTOR
100745,ts36797,Yuma Uchida,Nagisa Kiryū,ACTOR
3736,ts36797,Sora Amamiya,Iris Shirasaki,ACTOR
94527,ts36797,Aya Suzaki,Tsubasa Hanaoka,ACTOR
85709,ts36797,Hiroyuki Yoshino,Yūji Kiryū,ACTOR
96676,ts36797,Kana Asumi,Yuna Nōtoshi,ACTOR
57416,ts36797,Kazuhiko Inoue,Kazehisa Kiryū,ACTOR
100746,ts36797,Minami Tsuda,Makoto Ryouke,ACTOR
7084,ts36797,Takayuki Kondo,Sakugo Maioka,ACTOR
50947,ts36797,Tomomichi Nishimura,Saigō Sasayama,ACTOR
131,ts36797,Toshiyuki Toyonaga,Kojiro Kitahara,ACTOR
100748,ts36797,Yoshino Nanjo,Subaru Yamaki,ACTOR
100748,ts36797,Yoshino Nanjo,Angelina,ACTOR
5173,ts36797,Yui Horie,Kaoruko Takanashi,ACTOR
206,ts36797,Ari Ozawa,Mizuki Sera,ACTOR
30774,ts36797,Showtaro Morikubo,Kaito Sera,ACTOR
96460,tm247730,Daiki Yamashita,Sakamichi Onoda,ACTOR
113042,tm247730,Jun Fukushima,Shokichi Naruko,ACTOR
57654,tm247730,Kentaro Ito,Jin Tadokoro,ACTOR
30774,tm247730,Showtaro Morikubo,Yusuke Makishima,ACTOR
35876,tm247730,Hiroki Yasumoto,Shingo Kinjou,ACTOR
378,tm247730,Koji Yusa,Akira Midosuji,ACTOR
275,tm247730,Tomoaki Maeno,Juichi Fukutomi,ACTOR
416,tm247730,Tsubasa Yonaga,Sangaku Manami,ACTOR
39330,tm247730,Tetsuya Kakihara,Jinpachi Todo,ACTOR
85709,tm247730,Hiroyuki Yoshino,Yasutomo Arakita,ACTOR
57656,tm247730,Kohsuke Toriumi,Shunsuke Imaizumi,ACTOR
85702,tm247730,Mamoru Miyano,Shin Yoshimoto,ACTOR
57653,tm247730,Satoshi Hino,Hayato Shinkai (voice),ACTOR
255282,tm247730,Norihiro Naganuma,,DIRECTOR
115843,tm247730,Osamu Nabeshima,,DIRECTOR
106871,ts35261,Atsushi Abe,风澄彻,ACTOR
4575,ts35261,Hisako Kanemoto,片桐镜华,ACTOR
821123,ts35261,Masakazu Nishida,片桐镜磨,ACTOR
452,ts35261,Miyuki Sawashiro,雷米·奥德纳,ACTOR
39339,ts35261,Kana Ueda,龙胆静音,ACTOR
100591,ts35261,Soichiro Hoshi,草阴稜,ACTOR
10894,ts35261,Rikiya Koyama,罗汉堂旭,ACTOR
10869,ts35261,Sayaka Ohara,奥尔加·珍宁,ACTOR
84497,ts35261,Takehito Koyasu,亚伦·伯勒斯,ACTOR
96383,ts35261,Yumiko Kobayashi,乔纳森·西斯摩尔,ACTOR
379,ts35261,Saki Fujita,ξ988,ACTOR
28176,ts35261,Yousuke Akimoto,真加部主水,ACTOR
130,ts35261,Saori Hayami,露莎,ACTOR
380,ts35261,Mariya Ise,筱生茉莉,ACTOR
330,ts35261,Toru Okawa,斯里尼瓦瑟·森,ACTOR
389,ts35261,Nana Mizuki,水潟九美,ACTOR
695659,ts35261,Akane Fujita,MIKI,ACTOR
249758,ts35199,Suzuko Mimori,Koyomi Hiiragi,ACTOR
135,ts35199,Hiroshi Kamiya,Junichirou Kagami,ACTOR
94811,ts35199,Rena Matsui,Suzune Kagami,ACTOR
100138,ts38737,Kazuyuki Okitsu,Amayadori Yoshio,ACTOR
893166,ts38737,Natsumi Hioka,Amayadori Machi,ACTOR
35876,ts38737,Hiroki Yasumoto,Kumai Natsu,ACTOR
210295,ts38737,Yuko Sanpei,Tamotsu,ACTOR
11254,ts38737,Shizuka Ishigami,Kaori,ACTOR
4276,ts38737,Eri Kitamura,Sakata Hibiki,ACTOR
304912,ts38737,Kiyoshi Matsuda,,DIRECTOR
97893,ts42986,Sumire Uesaka,Athena,ACTOR
207,ts42986,Inori Minase,Asuha Mana,ACTOR
35983,ts42986,Fumiko Orikasa,Altemis,ACTOR
100897,ts42986,Sora Tokui,Chloe Maxwell,ACTOR
815133,ts42986,Aimi,Nanahoshi Yukari,ACTOR
47019,ts42986,Kensho Ono,Tsurugi Yoshichika,ACTOR
57656,ts42986,Kohsuke Toriumi,Lucifer,ACTOR
99697,ts42986,Izumi Kitta,Nemesis,ACTOR
85352,ts42986,Yoshitsugu Matsuoka,Olga Blakechild,ACTOR
1494728,ts42986,Ryuu Nakatani,Quetzalcoatl,ACTOR
724760,ts42986,Koichi Chigira,,DIRECTOR
1205605,ts70564,Marina Yamada,Marina,ACTOR
249965,ts35977,Ayaka Imamura,Misuka,ACTOR
249966,ts35977,Haruka Terui,Meryll,ACTOR
249967,ts35977,Haruka  Watanabe,Kai,ACTOR
815133,ts35977,Aimi,Ulrika,ACTOR
396,ts35977,Aoi Yuki,Shadi,ACTOR
88323,ts35977,Hochu Otsuka,Red Dragon,ACTOR
39331,ts35977,Marina Inoue,Ibuki,ACTOR
452,ts35977,Miyuki Sawashiro,Eiha,ACTOR
249973,ts35977,Haruo Satou,Enmael,ACTOR
249968,ts35977,Masato Matsune,,DIRECTOR
22310,ts56255,Natsuki Hanae,星谷悠太,ACTOR
47019,ts56255,Kensho Ono,那雪透,ACTOR
94526,ts56255,Yoshimasa Hosoya,天花寺翔,ACTOR
275,ts56255,Tomoaki Maeno,空閑愁,ACTOR
85352,ts35260,Yoshitsugu Matsuoka,Bimii,ACTOR
22310,ts35260,Natsuki Hanae,Yuuto Akama,ACTOR
206,ts35260,Ari Ozawa,Otone Fujishiro,ACTOR
210,ts35260,Juri Kimura,Eruna Ichinomiya,ACTOR
97287,ts35260,Ai Kakuma,Asuhi Imizu,ACTOR
94526,ts35260,Yoshimasa Hosoya,Kyouma Kuzuryuu,ACTOR
104827,ts35260,Saori Onishi,Seisa Mikagura,ACTOR
90688,ts35260,Makoto Furukawa,Sadamatsu Minatogawa,ACTOR
274,ts35260,Nobunaga Shimazaki,Shigure Ninomiya,ACTOR
104788,ts35260,Ayaka Suwa,Himi Yasaka,ACTOR
278452,ts35260,Tarou Iwasaki,,DIRECTOR
653165,ts41925,Kaede Hondo,Yuinshiel Asteria (voice),ACTOR
140,ts41925,Ayane Sakura,Magna Alecto / Rena Asteria (voice),ACTOR
103486,ts41925,Yurika Kubo,Sara Kleis (voice),ACTOR
11176,ts41925,Yui Ogura,Aurea Tisis / Tia Kleis (voice),ACTOR
96758,ts41925,Asami Seto,Ingrid Tiesto (voice),ACTOR
92457,ts41925,Nao Toyama,Xeno Megaera / Kei Tiesto (voice),ACTOR
4575,ts41925,Hisako Kanemoto,Retsu Narumi (voice),ACTOR
340,ts41925,Megumi Ogata,Johann (voice),ACTOR
365083,ts41925,Taketora,Edmond Morales (voice),ACTOR
3737,ts41925,Junji Majima,Johnny Muppet (voice),ACTOR
104121,ts41925,Atsushi Ono,Abel Lundestad (voice),ACTOR
92197,ts41925,Azumi Asakura,Aoi Konoe (voice),ACTOR
4604,ts41925,Yuka Iguchi,Naru Arisaka (voice),ACTOR
61033,ts41925,Masako Katsuki,Margaret Burnley (voice),ACTOR
92630,ts41925,Hiroshi Yanaka,Jonathan Marshall (voice),ACTOR
11412,ts41925,Hidenari Ugaki,Theodore Moore (voice),ACTOR
308931,ts41925,Hajime Iijima,Karim Al Talaqy (voice),ACTOR
3590,ts41925,Yoko Hikasa,Ryu (voice),ACTOR
60774,ts41925,Noriko Shitaya,Maya Asteria (voice),ACTOR
96676,ts41925,Kana Asumi,Noa Kleis (voice),ACTOR
1173429,ts252020,Ayaka Shimizu,麻黄アキラ,ACTOR
85458,ts252020,Tatsuhisa Suzuki,駒江クリストフ・ヨウスケ,ACTOR
85702,ts252020,Mamoru Miyano,霧澤タクト,ACTOR
11377,ts37842,Daisuke Namikawa,León Luis,ACTOR
89856,ts37842,Hironobu Kageyama,Zaruba (voice),ACTOR
89857,ts37842,Katsuhito Nomura,Alfonso San Valiante,ACTOR
45308,ts37842,Kenyu Horiuchi,Germán Luis,ACTOR
786544,ts296797,Gakuto Kajiwara,Asta (voice),ACTOR
274,ts296797,Nobunaga Shimazaki,Yuno (voice),ACTOR
786535,ts296797,Kana Yuuki,Noelle Silva (voice),ACTOR
30778,ts296797,Junichi Suwabe,Yami Sukehiro (voice),ACTOR
138986,ts296797,Asuka Nishi,Mimosa Vermillion (voice),ACTOR
156370,ts296797,Aya Uchida,Sylph (voice),ACTOR
99813,ts296797,Ayumu Murase,Luck Voltia (voice),ACTOR
851997,ts296797,Daiki Hamano,Valtos (voice),ACTOR
88343,ts296797,Takuma Terashima,Klaus Lunette (voice),ACTOR
14002,ts296797,Hikaru Midorikawa,Zora Ideale (voice),ACTOR
30768,ts296797,Toshiyuki Morikawa,Julius Novachrono (voice),ACTOR
132,ts296797,Daisuke Ono,William Vangeance (voice),ACTOR
395,ts296797,Jun Fukuyama,Finral Roulacase (voice),ACTOR
35885,ts296797,Genki Muro,Magna Swing (voice),ACTOR
57653,ts296797,Satoshi Hino,Gauche Adlai (voice),ACTOR
263220,ts296797,Kiyono Yasuno,Charmy Papittoson (voice),ACTOR
389,ts296797,Nana Mizuki,Vanessa Enoteca (voice),ACTOR
669211,ts296797,Minami Takahashi,Grey (voice),ACTOR
1121070,ts296797,Masayuki Akasaka,"Grey, Transformed (voice)",ACTOR
39910,ts296797,Kenichirou Matsuda,Gordon Agrippa (voice),ACTOR
836388,ts77768,Kana Ichinose,Ichigo (voice),ACTOR
826547,ts77768,Yuto Uemura,Hiro (voice),ACTOR
97304,ts77768,Yuuichirou Umehara,Gorou (voice),ACTOR
291814,ts77768,Nanami Yamashita,Miku (voice),ACTOR
101062,ts77768,Mutsumi Tamura,Zorome (voice),ACTOR
39331,ts77768,Marina Inoue,Nana (voice),ACTOR
11254,ts77768,Shizuka Ishigami,Ikuno (voice),ACTOR
789327,ts77768,Aoi Ichikawa,Mitsuru (voice),ACTOR
130,ts77768,Saori Hayami,Kokoro (voice),ACTOR
11288,ts77768,Haruka Tomatsu,Zero Two (voice),ACTOR
275,ts82228,Tomoaki Maeno,Hakkekkyuu (Kouchuukyuu),ACTOR
11175,ts82228,Kana Hanazawa,Sekkekkyuu,ACTOR
182330,ts82228,Shoya Chiba,B Saibou,ACTOR
85709,ts82228,Hiroyuki Yoshino,Haienkyuukin,ACTOR
138,ts82228,Takahiro Sakurai,Helper T Saibou,ACTOR
315,ts82228,Nobuhiko Okamoto,Jujousaibou,ACTOR
254383,ts82228,Maria Naganawa,Kesshouban,ACTOR
132,ts82228,Daisuke Ono,Killer T Saibou,ACTOR
97298,ts82228,Mao Ichimichi,Kousankyuu,ACTOR
130,ts82228,Saori Hayami,Seigixyosei T Saibou,ACTOR
90689,ts84280,Kaito Ishikawa,Sakuta Azusagawa (voice),ACTOR
96758,ts84280,Asami Seto,Mai Sakurajima (voice),ACTOR
92457,ts84280,Nao Toyama,Tomoe Koga (voice),ACTOR
325404,ts84280,Atsumi Tanezaki,Rio Futaba (voice),ACTOR
35877,ts84280,Maaya Uchida,Nodoka Toyohama (voice),ACTOR
103486,ts84280,Yurika Kubo,Kaede Azusagawa (voice),ACTOR
207,ts84280,Inori Minase,Shoko Makinohara (voice),ACTOR
101062,ts53369,Mutsumi Tamura,Kobayashi (voice),ACTOR
731149,ts53369,Yuuki Kuwahara,Tohru (voice),ACTOR
254383,ts53369,Maria Naganawa,Kanna Kamui (voice),ACTOR
229790,ts53369,Yuuki Takada,Elma (voice),ACTOR
669211,ts53369,Minami Takahashi,Quetzalcoatl (voice),ACTOR
132,ts53369,Daisuke Ono,Fafnir (voice),ACTOR
85543,ts53369,Yuichi Nakamura,Makoto Takiya (voice),ACTOR
209,ts53369,Emiri Kato,Riko Saikawa (voice),ACTOR
353094,ts53369,Yuko Goto,Georgie Saikawa (voice),ACTOR
97974,ts53369,Kaori Ishihara,Shouta Magatsuchi (voice),ACTOR
937978,ts53369,Tomomi Mineuchi,Ilulu (voice),ACTOR
182330,ts58045,Shoya Chiba,Kiyotaka Ayanokouji (voice),ACTOR
270999,ts58045,Akari Kito,Suzune Horikita (voice),ACTOR
103486,ts58045,Yurika Kubo,Kikyou Kushida (voice),ACTOR
97298,ts58045,Mao Ichimichi,Airi Sakura (voice),ACTOR
4278,ts58045,Ryota Osaka,Yousuke Hirata (voice),ACTOR
4575,ts58045,Hisako Kanemoto,Chie Hoshinomiya (voice),ACTOR
97290,ts58045,Mikako Komatsu,Mio Ibuki (voice),ACTOR
92457,ts58045,Nao Toyama,Honami Ichinose (voice),ACTOR
97304,ts58045,Yuuichirou Umehara,Manabu Horikita (voice),ACTOR
4607,ts58045,Rina Sato,Sae Chabashira (voice),ACTOR
3597,ts58045,Ayana Taketatsu,Kei Karuizawa (voice),ACTOR
21513,ts77415,Mami Koyama,Fuchi,ACTOR
97171,ts77415,Hiro Shimono,Oshikiri Tooru,ACTOR
175284,ts77415,Yuji Mitsuya,Souichi,ACTOR
113456,ts77415,Rie Suegara,Tomie,ACTOR
14002,ts77415,Hikaru Midorikawa,Yotsutsuji no Bishounen,ACTOR
85709,ts77415,Hiroyuki Yoshino,Gorou,ACTOR
3984,ts77415,Kaori Nazuka,Yuuko,ACTOR
873885,ts78390,Chikahiro Kobayashi,Saichi Sugimoto (Voice),ACTOR
348,ts78390,Akio Otsuka,Nihei Tetsuzou,ACTOR
249,ts78390,Tomokazu Sugita,"Nikaidou Kouhei,  Nikaidou Youhei",ACTOR
75908,ts78390,Kenjiro Tsuda,Ogata Hyakunosuke,ACTOR
57654,ts78390,Kentaro Ito,Shiraishi Yoshitake,ACTOR
94526,ts78390,Yoshimasa Hosoya,Tanigaki Genjirou,ACTOR
183733,ts78390,Haruka Shiraishi,Asirpa (Voice),ACTOR
61030,ts78390,Toshihiko Seki,Kazuo Henmi (Voice),ACTOR
97176,ts78390,Takayuki Sugo,Nagakura Shinpachi,ACTOR
60773,ts78390,Jouji Nakata,Toshizou Hijikata (Voice),ACTOR
204,ts77518,Rie Takahashi,Tagaki-san (voice),ACTOR
11283,ts77518,Yuki Kaji,Nishikata (voice),ACTOR
695034,ts77518,Konomi Kohara,Mina Hibino (voice),ACTOR
97298,ts77518,Mao Ichimichi,Yukari Tenkawa (voice),ACTOR
11176,ts77518,Yui Ogura,Sanae Tsukimoto (voice),ACTOR
100745,ts77518,Yuma Uchida,Nakai (voice),ACTOR
105003,ts77518,Kotori Koiwai,Mano (voice),ACTOR
315,ts77518,Nobuhiko Okamoto,Takao (voice),ACTOR
253571,ts77518,Fukushi Ochiai,Kimura (voice),ACTOR
12003,ts77518,Koki Uchiyama,Hamaguchi (voice),ACTOR
396,ts77518,Aoi Yuki,Houjou (voice),ACTOR
984408,ts77518,Hinata Tadokoro,Tanabe-sensei (voice),ACTOR
100591,ts79331,Soichiro Hoshi,"Akechi, Goro (voice)",ACTOR
395,ts79331,Jun Fukuyama,"Amamiya, Ren (voice)",ACTOR
249,ts79331,Tomokazu Sugita,"Kitagawa, Yusuke (voice)",ACTOR
28164,ts79331,Ikue Otani,Morgana (voice),ACTOR
4607,ts79331,Rina Sato,"Niijima, Makoto (voice)",ACTOR
11288,ts79331,Haruka Tomatsu,"Okumura, Haru (voice)",ACTOR
85702,ts79331,Mamoru Miyano,"Sakamoto, Ryuuji (voice)",ACTOR
396,ts79331,Aoi Yuki,"Sakura, Futaba (voice)",ACTOR
389,ts79331,Nana Mizuki,"Takamaki, Ann (voice)",ACTOR
59886,ts79331,Aki Toyosaki,Caroline and Justine/Lavenza (voice),ACTOR
103213,ts79331,Masashi Ishihama,,DIRECTOR
3597,ts77716,Ayana Taketatsu,Yuzu Aihara (voice),ACTOR
100746,ts77716,Minami Tsuda,Mei Aihara (voice),ACTOR
4575,ts77716,Hisako Kanemoto,Sara Tachibana (voice),ACTOR
211,ts77716,Ikumi Hayama,Kayo Maruta (voice),ACTOR
39339,ts77716,Kana Ueda,Ume Aihara (voice),ACTOR
97898,ts77716,Rei Matsuzaki,Nina Tachibana (voice),ACTOR
273724,ts77716,Shiori Izawa,Matsuri Mizusawa (voice),ACTOR
275,ts77716,Tomoaki Maeno,Shō Aihara (voice),ACTOR
35875,ts77716,Yukiyo Fujii,Harumi Taniguchi (voice),ACTOR
103486,ts77716,Yurika Kubo,Himeko Momokino (voice),ACTOR
940551,ts77716,Ai Kousaka,Assistant (voice),ACTOR
11255,ts77716,Haruka Yamazaki,Kana (voice),ACTOR
940581,ts77716,Ikumi Hasegawa,Newscaster (voice),ACTOR
157626,ts77716,Junichi Yanagita,Yuzubocchi (voice),ACTOR
940559,ts77716,Marika Hayase,Girl (voice),ACTOR
97260,ts77716,Kinryuu Arimoto,Mei's Grandfather (voice),ACTOR
873694,ts77716,Makoto Kaneko,TV Host (voice),ACTOR
174528,ts77716,Reiko Suzuki,Mineko Fuji (voice),ACTOR
694440,ts77716,Yuka Otsubo,Manami (voice),ACTOR
940687,ts77716,Sho Nogami,Amamiya (voice),ACTOR
924744,ts77716,Nana Hamasaki,"Student B, Woman (voice)",ACTOR
872281,ts77716,Shota Yamamoto,Kobushi-sensei (voice),ACTOR
940553,ts77716,Aiki Mase,Man (voice),ACTOR
940574,ts77716,Airi Ootsu,Boy (voice),ACTOR
940550,ts77716,Anna Yamaki,Woman (voice),ACTOR
940554,ts77716,Arisa Suzuki,Woman (voice),ACTOR
940576,ts77716,Do Song,Man (voice),ACTOR
940575,ts77716,Emiri Iwai,Student C (voice),ACTOR
940584,ts77716,Haruka Miyake,Woman (voice),ACTOR
249967,ts77716,Haruka  Watanabe,Female student B (voice),ACTOR
940583,ts77716,Hironori Shiojiri,Male teacher B (voice),ACTOR
940582,ts77716,Hitomi Shogawa,Nurse (voice),ACTOR
940580,ts77716,Jun'ya Nozaki,Man (voice),ACTOR
940579,ts77716,Kazuki Narumi,"Man, Zombie (voice)",ACTOR
940578,ts77716,Kousuke Oonishi,Man (voice),ACTOR
940577,ts77716,Kozue Yuuki,Woman (voice),ACTOR
546500,ts77716,Mari Takami,Woman (voice),ACTOR
940563,ts77716,Miho Okazaki,Woman (voice),ACTOR
940595,ts77716,Natsumi Uemura,Woman (voice),ACTOR
1114665,ts58032,Katsumi Fukuhara,Touya Mochizuki (voice),ACTOR
816179,ts58032,Marika Kouno,Yumina Urnea Belfast (voice),ACTOR
35877,ts58032,Maaya Uchida,Elze Silhoueska (voice),ACTOR
728377,ts58032,Yui Fukuo,Linze Silhoueska (voice),ACTOR
35986,ts58032,Chinatsu Akasaki,Yae Kokonoe (voice),ACTOR
291814,ts58032,Nanami Yamashita,Sushie Urnea Ortlinde (voice),ACTOR
97893,ts58032,Sumire Uesaka,Leen (voice),ACTOR
7083,ts58032,Yuki Kaida,Kohaku (voice),ACTOR
381,ts58032,Fumihiko Tachiki,God (voice),ACTOR
127958,ts84403,Hiroki Takahashi,Takato Saijo (voice),ACTOR
97293,ts84403,Yuki Ono,Junta Azumaya (voice),ACTOR
5174,ts84403,Wataru Hatano,Kiyotaka Arisu (voice),ACTOR
99696,ts84403,Takuya Sato,Chihiro Ayagi (voice),ACTOR
100745,ts84403,Yuma Uchida,Ryo Narumiya (voice),ACTOR
57656,ts84403,Kohsuke Toriumi,Kazuomi Usaka (voice),ACTOR
4276,ts56258,Eri Kitamura,Lucifer,ACTOR
169,ts56258,Chiaki Takahashi,Asmodeus,ACTOR
97287,ts56258,Ai Kakuma,Belphegor,ACTOR
695659,ts56258,Akane Fujita,Leviathan,ACTOR
3590,ts56258,Yoko Hikasa,Mammon,ACTOR
789334,ts56258,Arisa Sakuraba,Satan,ACTOR
39335,ts56258,Shizuka Itoh,Belial,ACTOR
229794,ts56258,Megumi Toda,Maria Totsuka,ACTOR
97299,ts56258,Azusa Tadokoro,Astaroth,ACTOR
11176,ts56258,Yui Ogura,Beelzebub,ACTOR
704459,ts57802,Yuki Nagaku,Yukana Yame,ACTOR
4276,ts57802,Eri Kitamura,Ranko Honjou,ACTOR
3597,ts57802,Ayana Taketatsu,Yui Kashii,ACTOR
11176,ts57802,Yui Ogura,Nene Fujinoki,ACTOR
131,ts57802,Toshiyuki Toyonaga,Shinpei Sakamoto,ACTOR
47020,ts57802,Kenji Akabane,Keigo Ishida,ACTOR
94459,ts57802,Minoru Shiraishi,Minoru Kobayakawa,ACTOR
12397,ts57802,Shintaro Asanuma,Junichi Hashiba,ACTOR
22310,ts75632,Natsuki Hanae,Yuna D. Kaito,ACTOR
11396,ts75632,Motoko Kumai,Shaoran Li,ACTOR
94454,ts75632,Junko Iwao,Tomoyo Daidouji,ACTOR
11413,ts75632,Aya Hisakawa,Keroberos,ACTOR
40662,ts75632,Masaya Onosaka,Keroberos,ACTOR
462,ts75632,Tomokazu Seki,Touya Kinomoto,ACTOR
340,ts75632,Megumi Ogata,Yukito Tsukishiro,ACTOR
263217,ts75632,Minori Suzuki,Akiho Shinomoto,ACTOR
104071,ts75632,Sakura Tange,Sakura Kinomoto,ACTOR
350291,ts75632,Morio Asaka,,DIRECTOR
1172769,ts75755,Hisako Tojo,Miko Kouenji (Main Character),ACTOR
653165,ts75755,Kaede Hondo,Minoa Asagaya (Main Character),ACTOR
105263,ts75755,Sayaka Senbongi,Arisu Kamiigusa (Main Character),ACTOR
646606,ts75755,Hironori Kondo,Neko-senpai,ACTOR
868923,ts75755,Anju Inami,Erika Aoyama,ACTOR
138986,ts75755,Asuka Nishi,Tsubaki Akabane,ACTOR
157496,ts75755,Junta Terashima,Mitsuteru Nakano,ACTOR
11175,ts75755,Kana Hanazawa,Beibei Yang,ACTOR
90688,ts75755,Makoto Furukawa,Masato Gomon,ACTOR
291812,ts75755,Miyu Takagi,Matsuri Toda,ACTOR
1174536,ts75755,Naomi Maruyama,Toru Roppongi,ACTOR
97178,ts75755,Natsumi Takamori,Ayame Osaki,ACTOR
204,ts75755,Rie Takahashi,Yui Obata,ACTOR
140204,ts75755,Setsuo Ito,Kai Musashisakai (voice),ACTOR
85702,ts75698,Mamoru Miyano,Reinhard von Lohengramm (voice),ACTOR
12360,ts75698,Kenichi Suzumura,Yang Wen-Li (voice),ACTOR
97304,ts75698,Yuuichirou Umehara,Siegfried Kircheis (voice),ACTOR
250843,ts75698,Ryota Takeuchi,Adalbert von Fahrenheit (voice),ACTOR
103207,ts75698,Aya Endo,Frederica Greenhill (voice),ACTOR
235441,ts75698,Toru Sakurai,Moore (voice),ACTOR
11998,ts75698,Tasuku Hatanaka,Lao (voice),ACTOR
11283,ts75698,Yuki Kaji,Julian Mintz (voice),ACTOR
97293,ts75698,Yuki Ono,Jean Robert Lap (voice),ACTOR
